Age,DailyRate,Department,DistanceFromHome,EducationField,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MonthlyIncome,NumCompaniesWorked,OverTime,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsWithCurrManager,Attrition
0.35714285714285715,0.3586256263421618,0.5,0.2857142857142857,0.6000000000000001,0.0,0.6666666666666667,0.25,1.0,0.0,0.7024746844114427,0.0,0.0,0.0,0.0,0.15000000000000002,0.6666666666666667,0.125,0.1111111111111111,0.1764705882352941,1
0.5476190476190477,0.04652827487473157,1.0,0.39285714285714285,1.0,0.3333333333333333,0.6666666666666667,0.0,0.875,1.0,0.5198164949123552,0.3333333333333333,0.0,0.0,0.3333333333333333,0.15000000000000002,0.6666666666666667,0.025,0.0,0.0,0
0.3095238095238095,0.5526127415891195,1.0,0.5,0.8,0.6666666666666667,0.6666666666666667,0.0,0.875,0.6666666666666667,0.31820514631682606,0.1111111111111111,1.0,0.6666666666666667,0.3333333333333333,0.05,0.3333333333333333,0.05,0.1111111111111111,0.11764705882352941,1
0.4523809523809524,0.18969219756621333,1.0,0.8571428571428571,0.8,0.6666666666666667,0.3333333333333333,0.25,0.375,1.0,0.5815506047881338,0.7777777777777777,1.0,0.6666666666666667,0.6666666666666666,0.225,0.6666666666666667,0.15000000000000002,0.1111111111111111,0.1764705882352941,0
0.21428571428571425,0.06943450250536864,1.0,0.17857142857142855,1.0,1.0,0.3333333333333333,0.0,0.75,0.6666666666666667,0.30897097128837103,0.1111111111111111,1.0,0.6666666666666667,0.3333333333333333,0.1,0.6666666666666667,0.1,0.1111111111111111,0.11764705882352941,0
0.380952380952381,0.9291338582677166,0.5,0.2857142857142857,1.0,0.3333333333333333,0.6666666666666667,0.25,1.0,0.6666666666666667,0.5805559587404177,0.1111111111111111,1.0,0.0,0.0,0.15000000000000002,0.3333333333333333,0.15000000000000002,0.2777777777777778,0.1764705882352941,0
0.4047619047619047,0.3049391553328561,0.0,0.25,0.4,0.6666666666666667,0.6666666666666667,0.0,0.125,0.6666666666666667,0.487152672953441,0.1111111111111111,1.0,0.3333333333333333,0.0,0.15000000000000002,0.0,0.125,0.2222222222222222,0.23529411764705882,0
0.2619047619047619,0.21904080171796705,0.5,0.7857142857142857,1.0,1.0,0.3333333333333333,0.5,1.0,0.0,0.6642177078844096,0.1111111111111111,1.0,0.0,0.3333333333333333,0.275,0.0,0.275,0.4444444444444444,0.5882352941176471,1
0.5238095238095237,0.35146743020758764,1.0,0.2857142857142857,0.8,0.3333333333333333,0.6666666666666667,0.5,0.0,0.6666666666666667,0.8683953197505292,1.0,1.0,0.6666666666666667,0.0,0.5,0.3333333333333333,0.45,0.38888888888888884,0.7647058823529411,0
0.5714285714285714,0.2712956335003579,0.5,0.39285714285714285,1.0,0.6666666666666667,0.6666666666666667,0.75,1.0,0.0,0.8747584366053109,0.0,0.0,0.3333333333333333,0.0,0.55,0.3333333333333333,0.525,0.5,0.8235294117647058,1
0.5714285714285714,0.3901216893342877,0.5,0.10714285714285714,0.6000000000000001,0.3333333333333333,0.6666666666666667,0.25,1.0,0.0,0.5460860053807006,0.7777777777777777,1.0,1.0,0.0,0.225,1.0,0.15000000000000002,0.2222222222222222,0.29411764705882354,0
0.4047619047619047,0.6299212598425197,1.0,0.0,0.8,1.0,0.3333333333333333,0.0,0.875,0.6666666666666667,0.2697002202291987,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.25,0.6666666666666667,0.2,0.0,0.4117647058823529,0
0.14285714285714285,0.2684323550465283,1.0,0.8214285714285714,0.8,1.0,0.6666666666666667,0.0,0.875,0.3333333333333333,0.42559709185478134,0.8888888888888888,1.0,1.0,0.0,0.15000000000000002,0.6666666666666667,0.1,0.16666666666666666,0.11764705882352941,0
0.23809523809523808,0.9899785254115961,1.0,0.39285714285714285,1.0,0.6666666666666667,0.6666666666666667,0.0,0.875,1.0,0.30579106452687066,0.1111111111111111,0.0,1.0,0.0,0.025,0.3333333333333333,0.025,0.05555555555555555,0.0,1
0.19047619047619052,0.9176807444523979,1.0,0.07142857142857142,0.8,0.0,1.0,0.0,0.875,1.0,0.49458225175572235,0.1111111111111111,1.0,0.3333333333333333,0.3333333333333333,0.2,0.6666666666666667,0.2,0.38888888888888884,0.4117647058823529,0
0.28571428571428564,0.5368647100930565,0.5,0.3214285714285714,0.6000000000000001,0.6666666666666667,0.3333333333333333,0.25,1.0,0.6666666666666667,0.6277017657244763,0.1111111111111111,1.0,0.0,0.3333333333333333,0.25,0.6666666666666667,0.25,0.16666666666666666,0.23529411764705882,0
0.5238095238095237,0.5726556907659269,1.0,0.8928571428571428,0.8,0.6666666666666667,0.3333333333333333,0.25,0.75,1.0,0.49473371756513806,0.3333333333333333,0.0,1.0,0.3333333333333333,0.4,0.0,0.025,0.05555555555555555,0.0,0
0.4047619047619047,0.513242662848962,1.0,0.03571428571428571,1.0,0.6666666666666667,0.3333333333333333,0.5,0.5,0.3333333333333333,0.7769910551245878,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,0.375,1.0,0.17500000000000002,0.38888888888888884,0.23529411764705882,0
0.380952380952381,0.4058697208303508,1.0,0.0,0.8,1.0,0.3333333333333333,0.25,0.375,0.0,0.5580791433892478,0.0,1.0,0.6666666666666667,0.0,0.35000000000000003,0.6666666666666667,0.325,0.5,0.5294117647058824,0
0.4047619047619047,0.3822476735862562,1.0,0.10714285714285714,0.2,1.0,0.3333333333333333,0.0,0.875,1.0,0.2867553484660439,0.1111111111111111,1.0,0.3333333333333333,0.3333333333333333,0.05,1.0,0.05,0.1111111111111111,0.11764705882352941,0
0.5952380952380951,0.9090909090909091,0.5,0.2857142857142857,0.6000000000000001,0.0,0.0,0.25,1.0,0.6666666666666667,0.5582670834256183,0.8888888888888888,1.0,0.3333333333333333,0.0,0.17500000000000002,0.3333333333333333,0.1,0.16666666666666666,0.1764705882352941,1
0.3333333333333333,0.5440229062276306,0.5,0.03571428571428571,1.0,0.6666666666666667,0.6666666666666667,0.0,0.625,0.0,0.34494544661245374,0.1111111111111111,1.0,0.6666666666666667,1.0,0.025,0.6666666666666667,0.025,0.0,0.0,0
0.9047619047619047,0.4409448818897638,1.0,0.10714285714285714,0.4,1.0,0.6666666666666667,1.0,0.25,0.0,0.9990611555965363,0.4444444444444444,1.0,1.0,0.3333333333333333,0.7000000000000001,0.6666666666666667,0.125,0.1111111111111111,0.11764705882352941,0
0.2619047619047619,0.9298496778811739,1.0,0.17857142857142855,0.8,0.3333333333333333,0.6666666666666667,0.0,0.875,1.0,0.37914225015715,0.1111111111111111,1.0,0.0,0.3333333333333333,0.25,0.6666666666666667,0.25,0.4444444444444444,0.47058823529411764,0
0.02380952380952378,0.3886900501073729,1.0,0.2857142857142857,1.0,0.6666666666666667,0.6666666666666667,0.0,0.75,0.0,0.3106808933541507,0.1111111111111111,1.0,0.6666666666666667,0.0,0.025,0.6666666666666667,0.025,0.05555555555555555,0.0,0
0.6428571428571428,0.9699355762347889,1.0,0.2142857142857143,0.8,0.0,0.6666666666666667,0.0,0.75,0.6666666666666667,0.49887240025010593,0.4444444444444444,0.0,0.6666666666666667,0.3333333333333333,0.17500000000000002,0.3333333333333333,0.07500000000000001,0.1111111111111111,0.11764705882352941,0
0.4523809523809524,0.6263421617752326,1.0,0.0,1.0,1.0,0.3333333333333333,0.25,0.5,1.0,0.6223659529404757,0.1111111111111111,1.0,0.3333333333333333,0.3333333333333333,0.35000000000000003,0.3333333333333333,0.35000000000000003,0.4444444444444444,0.6470588235294118,0
0.047619047619047616,0.5032211882605583,1.0,0.07142857142857142,1.0,0.0,0.3333333333333333,0.0,0.875,0.6666666666666667,0.36849505634906077,0.1111111111111111,1.0,0.0,0.0,0.05,0.3333333333333333,0.05,0.1111111111111111,0.11764705882352941,0
0.6190476190476188,0.7122405153901217,1.0,0.3214285714285714,1.0,0.6666666666666667,0.6666666666666667,0.0,0.75,0.6666666666666667,0.3576121847004421,0.1111111111111111,0.0,0.6666666666666667,0.0,0.15000000000000002,0.6666666666666667,0.15000000000000002,0.2222222222222222,0.11764705882352941,1
0.8333333333333333,0.8024337866857552,1.0,0.2142857142857143,0.8,1.0,0.6666666666666667,1.0,0.25,0.6666666666666667,0.9758269600842229,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.65,0.6666666666666667,0.17500000000000002,0.38888888888888884,0.4117647058823529,0
0.2619047619047619,0.6012884753042232,1.0,0.5,1.0,0.3333333333333333,0.0,0.0,0.75,1.0,0.25608182021754056,0.0,0.0,0.0,0.3333333333333333,0.15000000000000002,0.3333333333333333,0.125,0.2222222222222222,0.1764705882352941,0
0.09523809523809518,0.8260558339298496,1.0,0.07142857142857142,1.0,0.6666666666666667,0.3333333333333333,0.0,0.75,1.0,0.3480106772875815,0.0,0.0,0.3333333333333333,0.3333333333333333,0.025,0.6666666666666667,0.0,0.0,0.0,1
0.6666666666666665,0.9305654974946312,0.5,0.03571428571428571,0.6000000000000001,0.6666666666666667,0.6666666666666667,0.75,0.25,0.0,0.946546967167456,0.8888888888888888,1.0,0.0,0.0,0.7000000000000001,0.6666666666666667,0.65,0.8333333333333333,0.5294117647058824,0
0.6190476190476188,0.006442376521116677,1.0,0.5714285714285714,1.0,1.0,0.0,0.0,0.75,0.6666666666666667,0.2744118570461227,0.2222222222222222,1.0,1.0,0.0,0.15000000000000002,0.6666666666666667,0.0,0.0,0.0,0
0.35714285714285715,0.0322118826055834,0.0,0.03571428571428571,0.0,0.3333333333333333,0.6666666666666667,0.0,0.125,0.6666666666666667,0.42587622081301024,0.1111111111111111,1.0,1.0,0.3333333333333333,0.125,0.6666666666666667,0.125,0.2222222222222222,0.23529411764705882,0
0.5476190476190477,0.5755189692197565,1.0,0.14285714285714285,1.0,0.0,0.3333333333333333,0.0,0.75,0.0,0.24652621253729246,0.6666666666666666,1.0,0.0,0.3333333333333333,0.125,0.0,0.025,0.0,0.0,1
0.28571428571428564,0.8783106657122405,0.5,0.9999999999999999,1.0,0.6666666666666667,0.6666666666666667,0.25,1.0,0.0,0.4706426787890128,0.8888888888888888,1.0,0.6666666666666667,1.0,0.2,0.6666666666666667,0.1,0.16666666666666666,0.1764705882352941,0
0.5238095238095237,0.7745168217609162,0.5,0.03571428571428571,0.8,0.3333333333333333,0.6666666666666667,0.25,1.0,0.3333333333333333,0.48746232862037164,0.5555555555555556,1.0,1.0,1.0,0.125,0.6666666666666667,0.0,0.0,0.0,0
0.7619047619047619,0.944166070150322,1.0,0.03571428571428571,0.8,1.0,0.6666666666666667,0.75,0.25,0.0,0.9620511497364768,0.2222222222222222,1.0,0.6666666666666667,0.3333333333333333,0.8,0.6666666666666667,0.05,0.1111111111111111,0.11764705882352941,0
0.23809523809523808,0.7709377236936291,1.0,0.6428571428571428,0.8,1.0,0.3333333333333333,0.0,0.875,0.0,0.3860218934273081,0.1111111111111111,1.0,0.6666666666666667,1.0,0.15000000000000002,0.6666666666666667,0.15000000000000002,0.2777777777777778,0.1764705882352941,0
0.6666666666666665,0.964924838940587,1.0,0.5,1.0,1.0,0.6666666666666667,1.0,0.0,0.3333333333333333,0.9842673042878629,0.5555555555555556,1.0,0.0,0.3333333333333333,0.625,0.6666666666666667,0.1,0.1111111111111111,0.1764705882352941,0
0.4047619047619047,0.9012168933428776,0.5,0.5714285714285714,1.0,0.6666666666666667,0.6666666666666667,0.25,1.0,0.0,0.7313970018097948,0.3333333333333333,0.0,1.0,1.0,0.375,0.6666666666666667,0.17500000000000002,0.38888888888888884,0.4117647058823529,0
0.14285714285714285,0.6313528990694345,1.0,0.5714285714285714,1.0,1.0,0.6666666666666667,0.0,0.875,0.3333333333333333,0.26250606343181415,0.1111111111111111,1.0,0.0,0.3333333333333333,0.025,0.0,0.025,0.0,0.0,1
0.35714285714285715,0.7473156764495347,0.5,0.8571428571428571,0.8,0.3333333333333333,0.6666666666666667,0.25,1.0,0.6666666666666667,0.5034772954397528,0.1111111111111111,1.0,0.0,0.3333333333333333,0.25,0.3333333333333333,0.25,0.38888888888888884,0.058823529411764705,0
0.42857142857142855,0.583392984967788,1.0,0.17857142857142855,1.0,0.6666666666666667,0.0,0.0,0.875,0.6666666666666667,0.334601914171508,0.1111111111111111,1.0,0.6666666666666667,0.3333333333333333,0.17500000000000002,0.6666666666666667,0.17500000000000002,0.38888888888888884,0.4117647058823529,0
0.28571428571428564,0.5375805297065139,1.0,0.2142857142857143,1.0,0.6666666666666667,0.6666666666666667,0.25,0.875,0.6666666666666667,0.4155821218397233,0.1111111111111111,1.0,0.0,1.0,0.25,0.3333333333333333,0.25,0.38888888888888884,0.5294117647058824,0
0.6190476190476188,0.07015032211882605,1.0,0.9999999999999999,0.2,1.0,0.6666666666666667,0.25,0.75,1.0,0.5036247911099809,0.1111111111111111,1.0,0.3333333333333333,0.0,0.5,0.6666666666666667,0.5,0.611111111111111,1.0,0
0.047619047619047616,0.3951324266284896,0.5,0.7142857142857143,0.6000000000000001,0.6666666666666667,1.0,0.0,0.625,1.0,0.32681660106965493,0.1111111111111111,1.0,1.0,0.0,0.05,0.6666666666666667,0.05,0.05555555555555555,0.11764705882352941,0
0.6666666666666665,0.03435934144595562,1.0,0.03571428571428571,0.4,1.0,0.6666666666666667,0.25,0.5,1.0,0.6661744993377625,0.2222222222222222,1.0,0.6666666666666667,0.3333333333333333,0.30000000000000004,0.3333333333333333,0.15000000000000002,0.16666666666666666,0.23529411764705882,0
0.5714285714285714,0.055118110236220486,0.0,0.03571428571428571,0.8,1.0,1.0,0.25,0.125,0.0,0.61175268969702,0.7777777777777777,1.0,0.0,0.3333333333333333,0.25,1.0,0.1,0.16666666666666666,0.1764705882352941,0
0.9999999999999998,0.4251968503937008,0.5,0.2142857142857143,0.6000000000000001,0.3333333333333333,1.0,0.25,1.0,1.0,0.5502813346407347,0.0,0.0,0.3333333333333333,0.3333333333333333,0.30000000000000004,0.6666666666666667,0.275,0.38888888888888884,0.5294117647058824,0
0.3333333333333333,0.010021474588403731,1.0,0.42857142857142855,0.2,0.6666666666666667,0.3333333333333333,0.0,0.875,0.3333333333333333,0.33484612655724577,0.1111111111111111,1.0,0.6666666666666667,0.3333333333333333,0.05,0.6666666666666667,0.05,0.1111111111111111,0.11764705882352941,0
0.3333333333333333,0.8690050107372942,1.0,0.03571428571428571,1.0,1.0,0.6666666666666667,0.25,0.75,0.6666666666666667,0.5357304116702575,0.4444444444444444,0.0,1.0,0.0,0.25,0.6666666666666667,0.2,0.38888888888888884,0.4117647058823529,0
0.42857142857142855,0.18682891911238367,1.0,0.0,0.4,0.6666666666666667,0.0,0.5,0.5,0.0,0.7762733374521056,0.2222222222222222,0.0,0.6666666666666667,0.3333333333333333,0.42500000000000004,0.6666666666666667,0.17500000000000002,0.38888888888888884,0.4117647058823529,0
0.35714285714285715,0.010737294201861133,1.0,0.2857142857142857,0.8,0.0,0.6666666666666667,0.0,0.75,1.0,0.3394526352482514,0.0,1.0,0.3333333333333333,0.3333333333333333,0.375,0.6666666666666667,0.35000000000000003,0.5555555555555556,0.5882352941176471,0
0.5238095238095237,0.00357909806728704,0.5,0.3214285714285714,0.4,0.3333333333333333,0.3333333333333333,0.25,1.0,0.3333333333333333,0.6413655166328236,0.7777777777777777,1.0,0.3333333333333333,0.3333333333333333,0.17500000000000002,1.0,0.125,0.05555555555555555,0.1764705882352941,0
0.16666666666666669,0.8976377952755905,0.5,0.3214285714285714,1.0,0.6666666666666667,0.6666666666666667,0.25,1.0,1.0,0.5324993596618373,0.0,1.0,0.3333333333333333,0.0,0.125,0.6666666666666667,0.1,0.16666666666666666,0.058823529411764705,0
0.28571428571428564,0.9756621331424481,1.0,0.0,0.8,1.0,0.6666666666666667,0.0,0.75,0.3333333333333333,0.42391741358616386,0.0,0.0,0.0,0.3333333333333333,0.30000000000000004,0.6666666666666667,0.275,0.5,0.4117647058823529,0
0.5714285714285714,0.2548317823908375,1.0,0.8928571428571428,0.8,0.0,0.6666666666666667,0.5,0.0,0.0,0.8606675079029715,0.3333333333333333,0.0,0.6666666666666667,0.0,0.5,0.6666666666666667,0.025,0.0,0.0,0
0.4047619047619047,0.7945597709377237,0.5,0.25,0.6000000000000001,0.6666666666666667,0.3333333333333333,0.5,1.0,1.0,0.7803309658376696,0.4444444444444444,0.0,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.325,0.1111111111111111,0.7058823529411764,0
0.21428571428571425,0.7165354330708661,1.0,0.4642857142857143,1.0,0.0,0.6666666666666667,0.0,0.75,0.0,0.26627230298683546,0.1111111111111111,0.0,1.0,0.6666666666666666,0.225,0.3333333333333333,0.225,0.38888888888888884,0.47058823529411764,0
0.857142857142857,0.6184681460272011,1.0,0.0,1.0,1.0,0.6666666666666667,0.5,0.5,0.6666666666666667,0.784340008013003,0.7777777777777777,1.0,0.0,0.3333333333333333,0.8250000000000001,0.0,0.125,0.2222222222222222,0.23529411764705882,0
0.6190476190476188,0.7265569076592698,1.0,0.03571428571428571,1.0,0.0,1.0,0.0,0.75,1.0,0.23091276885493706,0.1111111111111111,1.0,1.0,0.3333333333333333,0.25,0.6666666666666667,0.25,0.2777777777777778,0.4117647058823529,0
0.02380952380952378,0.2877594846098783,1.0,0.3214285714285714,0.8,0.0,0.3333333333333333,0.0,0.75,0.3333333333333333,0.20459850590039652,0.1111111111111111,0.0,0.3333333333333333,0.0,0.025,1.0,0.025,0.05555555555555555,0.0,1
0.2619047619047619,0.649964209019327,1.0,0.0,1.0,0.0,0.6666666666666667,0.0,0.75,1.0,0.4404356957857867,0.1111111111111111,1.0,0.0,1.0,0.07500000000000001,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.11764705882352941,0
0.857142857142857,0.4173228346456693,1.0,0.07142857142857142,1.0,1.0,0.6666666666666667,0.75,0.0,1.0,0.9606042122926031,0.3333333333333333,1.0,0.0,0.0,0.9,0.6666666666666667,0.25,0.5,0.5294117647058824,0
0.3095238095238095,0.8804581245526126,1.0,0.35714285714285715,0.8,0.6666666666666667,0.6666666666666667,0.25,0.375,0.0,0.640435813711151,0.1111111111111111,0.0,1.0,0.0,0.15000000000000002,0.3333333333333333,0.15000000000000002,0.2777777777777778,0.058823529411764705,0
0.3095238095238095,0.6871868289191123,1.0,0.8214285714285714,0.8,0.6666666666666667,0.3333333333333333,0.25,0.375,0.0,0.6394052348855919,0.1111111111111111,1.0,0.3333333333333333,0.0,0.25,0.6666666666666667,0.25,0.5,0.47058823529411764,0
0.976190476190476,0.16034359341445956,0.5,0.07142857142857142,1.0,0.6666666666666667,0.3333333333333333,0.25,1.0,1.0,0.5471235895262199,0.5555555555555556,1.0,1.0,0.0,0.325,0.6666666666666667,0.15000000000000002,0.05555555555555555,0.29411764705882354,0
0.5952380952380951,0.5855404438081603,1.0,0.07142857142857142,1.0,0.6666666666666667,0.0,1.0,0.0,1.0,0.9956356045251571,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.625,0.6666666666666667,0.2,0.38888888888888884,0.4117647058823529,0
0.7380952380952379,0.712956335003579,1.0,0.10714285714285714,0.8,0.0,0.3333333333333333,1.0,0.25,0.6666666666666667,0.977711124685201,0.2222222222222222,1.0,0.6666666666666667,0.3333333333333333,0.5750000000000001,1.0,0.025,0.0,0.0,0
0.42857142857142855,0.26270579813886896,1.0,0.07142857142857142,0.4,0.6666666666666667,0.6666666666666667,0.0,0.75,0.3333333333333333,0.4343251044696599,0.1111111111111111,1.0,0.6666666666666667,0.0,0.30000000000000004,0.3333333333333333,0.275,0.5555555555555556,0.4117647058823529,0
0.7142857142857142,0.6206156048675733,1.0,0.03571428571428571,0.4,1.0,1.0,0.0,0.875,0.3333333333333333,0.31159801627626305,0.5555555555555556,1.0,0.6666666666666667,0.0,0.17500000000000002,0.3333333333333333,0.025,0.0,0.0,0
0.21428571428571425,0.7623478883321403,1.0,0.10714285714285714,1.0,0.0,0.6666666666666667,0.0,0.75,0.6666666666666667,0.30605721332149205,0.1111111111111111,1.0,0.3333333333333333,1.0,0.125,0.6666666666666667,0.125,0.16666666666666666,0.1764705882352941,0
0.2619047619047619,0.8783106657122405,1.0,0.2142857142857143,1.0,0.6666666666666667,0.6666666666666667,0.25,0.375,1.0,0.6299844323148172,0.1111111111111111,0.0,0.3333333333333333,0.6666666666666666,0.15000000000000002,0.6666666666666667,0.15000000000000002,0.0,0.0,0
0.7142857142857142,0.4387974230493915,1.0,0.0,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.9696337335934628,0.6666666666666666,1.0,0.6666666666666667,0.0,0.625,1.0,0.025,0.0,0.0,0
0.2619047619047619,0.423765211166786,1.0,0.0,1.0,1.0,0.3333333333333333,0.75,0.0,1.0,0.9278897102698762,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.225,0.3333333333333333,0.17500000000000002,0.38888888888888884,0.4117647058823529,0
0.380952380952381,0.8718682891911238,1.0,0.6785714285714285,0.4,0.6666666666666667,1.0,0.0,0.75,0.6666666666666667,0.31498264631070594,0.0,1.0,1.0,0.0,0.05,0.3333333333333333,0.025,0.0,0.0,0
0.6190476190476188,0.7136721546170365,0.5,0.14285714285714285,0.6000000000000001,0.3333333333333333,0.6666666666666667,1.0,0.25,0.3333333333333333,0.9686791636924048,0.7777777777777777,1.0,0.6666666666666667,0.3333333333333333,0.65,0.6666666666666667,0.55,0.5,0.5882352941176471,0
0.35714285714285715,0.3106657122405154,0.5,0.3214285714285714,0.6000000000000001,1.0,1.0,0.5,1.0,0.6666666666666667,0.7087662650944719,0.0,0.0,1.0,0.6666666666666666,0.25,0.6666666666666667,0.225,0.4444444444444444,0.47058823529411764,0
0.02380952380952378,0.11667859699355762,1.0,0.8571428571428571,1.0,0.3333333333333333,1.0,0.0,0.75,1.0,0.36416189765253915,0.1111111111111111,0.0,1.0,0.0,0.025,0.6666666666666667,0.025,0.0,0.058823529411764705,0
